danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,duration_ms,loudness,tempo,key_0,key_1,key_10,key_11,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,time_signature_1,time_signature_3,time_signature_4,time_signature_5,mode,explicit,popularity
-2.4666388074479184,-0.37117592555140266,-0.24691042892798845,0.9356053306537544,0.7079752551197391,-0.3361424635976384,-1.1966781988691002,-0.9134338546569558,-2.029451395572666,-1.0339845189826762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,24
0.09451475675109337,0.2276983580766402,0.7611273258171729,-0.44306463118832984,-1.1691840778958376,-0.63262668425125,0.05130415015629616,-0.14606970432638053,-0.7584215591915304,1.0873571691854034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,23
-0.9099638460948234,-1.142540361871189,-0.7505034310319909,-0.3880864475886818,4.285088215341423,-0.8270795969408374,-0.14394683250110116,1.6485607174117687,0.0513955726660251,0.9144858090674529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,68
-0.5357248618512762,0.15033047729511567,-0.22676172922924812,-0.8185851804800853,-0.34199361883463986,0.09996944970366331,-0.8266298813602807,3.3722867224873796,-0.2573628488931667,0.09426219437277304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,44
-0.5835270605606218,1.140403945747897,-0.4103665372748891,0.6300033921678885,1.2869046329414318,3.758007060376824,1.54546860469871,-1.0064683765200684,-0.25851780558229054,0.09821845435557196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,38
-0.7993426026900304,-1.2372413736766725,-0.449923609422159,0.23906976625371418,-0.35900651179757,0.05827640835919966,-1.4767472264054968,0.10980275580364761,-2.3507218479307026,-0.028136134660277583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,14
1.1651227064400438,-0.5733127812484412,1.2018953356318318,0.1281037807095122,-0.6949266138177417,-0.6282540849825387,0.5613940120682276,0.41911776849267557,-0.5826756496631377,-0.3025187369455709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,56
0.2683447060503543,-0.6328460341413801,-0.1919744125447707,0.9019157214163528,-0.38819011086185784,-0.31260707348194333,-0.18957731500058705,-0.8075506597744051,-1.6642925890279119,0.14812630544292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,45
0.6487432514899899,1.1065977454457785,-0.17844922126297716,0.23181849708787078,-0.33221641288803255,-0.7763415530245905,1.7206707182940426,0.3460113513126676,0.5709335899903755,-0.34399803415653024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,44
0.34033703749683886,0.7659719523525842,-0.5704571271890452,-0.883837521376815,-0.13865984612242044,1.5411647653839615,0.6936844461902512,0.07178521686952596,0.12627526467757455,0.2693205553507801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,45
-0.7130736950212536,0.7700393372267056,0.9668765162599983,-0.925117568394786,-0.16981227730000453,-0.08128080219385171,-0.5217159167801819,0.0363109885330823,-0.428296438883542,1.673596264897408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,21
-0.9954028626651976,0.8439480726109594,-0.29025725679608705,-0.018251092062607402,-2.111693197261087,-0.4853174824457615,0.05642015855403931,1.7914044909800553,-0.5547641963426373,0.25064504238849994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,24
-1.6365846812479399,1.1919549435440855,-0.3407983133564153,-1.0281432999802282,-0.18407359818136296,0.43201361723572484,0.005496037277962198,-0.08696801043748245,0.32954764196342634,1.523282958594422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,36
-0.960449526038665,1.5931952083385337,2.9416243951050003,-0.039360567038973907,-0.18612364165655257,0.4135768899871888,0.11407759681312342,0.691108872410585,0.5412897016361887,1.4220911659909081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,25
1.1405104746090977,-0.2036598782466574,-0.1390798457304315,0.5329488191489146,0.9233157430325909,-0.5374703887613634,1.9643822283349075,-1.268792698166284,-2.768431183830607,0.9993856739157146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,2
-0.756831970169481,0.5182976757589713,0.18175528236726707,-0.20677425485794787,1.3259978998697366,-1.0755738242627357,-0.7970401121651117,1.5236302180531012,0.25755534167468724,0.3983044600073717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,17
-0.6937855048589368,1.6876758917878198,-0.25584064689209074,-1.6242533342612746,-0.20175963178718215,-0.38934289212786316,0.09291870032226293,-0.02876913676074714,0.7010587102983639,-0.3414915837326455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,27
1.2494687465721814,1.0176432709755856,-0.43502742492456575,-0.6797995087765172,-0.34199361883463986,-0.5063478133418273,1.3750828893480807,0.0734036872498665,0.6700673724735323,-0.6409386902567884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,53
-0.29717052288972107,-0.2597269221537082,-0.672469756521451,-0.1308210804990759,-0.1360059542504755,1.2834118855909344,0.6458411058923453,-0.0869570004348951,0.30105871029836384,0.19592087480034404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,34
1.5919273208100813,-0.7961475942374701,1.3867058693425987,-0.503147778364234,-0.44097305244762547,-0.6697851007279154,-0.2528283583811252,-0.22102580194106344,-1.8664100096246397,0.4436171519842736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,65
-2.222678744554649,-1.532463807341881,-0.32426050441748655,1.135789896703824,1.992609817777295,-0.3238958590685397,-1.4058542147765316,0.11949155808051615,-2.71106833493744,-0.7803661383462345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,39
0.1232607886180218,1.309642725271278,0.6249388794659357,-0.6896412506934427,-0.4015056723334593,1.365548587213734,-0.16204384604561492,0.9365878900981541,0.32954764196342634,0.6900356309128888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,47
-2.1110700539893843,1.4534592663835348,-0.07127796718144978,-0.7173411134596512,1.1467504994643507,3.8192918865246894,-1.2053793660913221,1.0243706407271005,-0.6560153994225218,-0.04944096326330018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,20
1.2930183060845424,-0.3702023349416398,-0.32574221731519604,-0.4508515842180887,-0.28787815439624975,-0.3490029595378882,-0.004612775200166901,-0.2124159799177553,0.5638113570741098,0.4192652660031945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,39
-0.3693846776249514,0.24374674997210505,-0.4850396800313876,-0.5193758281601094,-0.8151174985207449,-0.6580694990764162,-0.6325768146416786,0.4318673514888276,0.3686236766121271,1.2286521685710774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,17
2.032590472137408,0.3718870177433431,-0.4142761954809717,-1.3373425103848378,-0.19128413959881455,-0.390858150123666,0.5522346375230941,0.9577270950658674,0.21405197305101062,-0.5418110332964741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,43
-0.4802793108532142,0.27779356681603273,0.3534011275256819,-0.3991273461588175,-0.2844309620212798,0.48748543977832587,-0.18432726661841592,-0.24016118643787882,0.6631376323387873,0.5429659663349304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,74
-0.4755334296453294,-0.47548856397908745,-0.3428317993666058,0.33308910184290696,-1.5064604587311956,0.2515194321226946,-0.5872598728563001,-1.601878306441402,-1.0134744947064485,-0.3098415038702543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,31
0.15522177683630095,0.926118456421613,0.6994228341740327,0.009419655321802898,-0.7099432740430208,-0.8436731329394077,-0.11538381163726515,0.37067375710833295,0.4250240615976902,1.4261457181471926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,36
1.1725868849140777,0.18806176362482976,-0.7682117438381236,-1.7243707387284002,-1.1698634433982515,-0.498596981861432,0.7172637689064277,0.9587510253064909,-1.0846968238691053,-0.19786214522668652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,30
1.6484870823950046,-1.2473101824920754,1.6908790359703478,1.8552431129658489,-0.2905585505973458,-0.6291655005897077,0.6405365817743401,0.668967757207423,0.6783445620789221,-0.7366261211451041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,66
-0.41297001027409624,-0.3870092734613138,2.004364156686755,-0.17404050844529065,-0.23326954811391815,-0.37814026404418327,-0.9615980904432014,-0.1494607851232845,-0.8569778633301254,0.2895195970020887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37
0.08869483211971138,-1.122004961248297,0.09781577999557227,0.7346349881157118,0.7476195521617167,-0.33556137872435293,-0.34564650051347884,-1.5136991957193109,-6.138209817131858,-0.12468362206659292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,61
1.1140188512600702,-0.3120551012604228,0.8464206221109926,1.2527331679200056,-0.3219573490215216,-0.528797968467873,-0.9661135672372735,-1.3916973570488789,-1.5459095283926851,-0.7863373878854898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,4
0.28591574699725736,-0.5740516730018369,2.445945934536023,-0.7313117853502652,-0.17502674220689365,0.07862650523012055,-1.312700445719336,-0.6312364783405724,-0.02136669874879688,0.9287381742228777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
0.14622768293260296,-0.8567221025003402,-0.41546107514656283,0.881409458837486,-0.637864998462479,-0.7360136981718237,-0.24889677795265705,-0.471855680886085,0.5006737247353225,0.09566285784494413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
0.5081968630470195,-0.6677506255075314,-0.7081763808861574,-0.4040866812259206,-0.27415195183381164,-0.6863230960997971,-1.0876124290349223,0.5002945175692116,0.30664100096246394,0.44096326330016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,64
1.0544557145989664,-0.994983397264148,-0.1267478792329552,-0.165049066336788,0.8323843381241701,-0.8501284489838774,-0.8788055400803656,4.193489785470099,0.2275264677574592,0.39198918786091697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,57
0.19868520054939817,0.6315303385509231,-0.26293589233682924,-0.6198726933512191,-0.49317525099201925,0.3213883086766828,2.4710327707293835,-0.5502138693002593,0.5809432146294514,0.6889052709178035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,33
-0.4436927074203554,0.8425559550236268,-0.7422002038264865,-1.0077609726120393,-0.3437236619673933,0.7949458492557385,-0.039201993487795884,-0.748261795841522,0.37497593840231,-0.8480894458778723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,65
-1.3745448218990997,-1.0231836967063015,-0.5656542906591331,0.44276434636479367,1.4160765497980081,-0.4686345029799086,-1.2140838371468354,-1.3565754487952304,-1.346294513955727,0.16296842363926753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,31
1.0494822477441061,-0.5355447360035737,-0.6688897400319598,-0.1078676833281387,0.11345368006144585,0.05472560230721456,-0.8822911328439048,2.869503944333427,-0.6700673724735324,-0.19879592087480047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,38
1.165806557063996,1.6017669657394003,0.09344026857742144,-1.852916011653132,-1.167449628230544,-0.36456727947161405,1.9248170535075697,-0.23531678529944455,0.45466794995187687,-0.9350780194127043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,28
-1.6303146020311334,0.025169746374814554,2.2390038514772463,-0.9464457587649094,-0.17858049767953282,-0.6089693237011458,0.5216605934221936,-0.4630036388058551,0.46275264677574596,-0.7434328541589879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
-0.3846086998581282,0.395134551715305,-0.3166111521157572,-0.7967679404987852,-0.12433026733007485,-0.1421205485248285,-1.5740831335496839,0.38986419161808505,0.2644850818094321,-0.29566285784494406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1
0.24631322366698669,0.6564786945937786,-0.3549371525745891,0.4585666936756688,-0.5003734028003409,-0.5866932613003986,-0.5325242366346612,0.43453177211496646,0.5651588065447546,0.6860302248433467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,36
-0.35644944073753043,-0.10505092484918181,-0.7380220841425599,1.1220812913881404,2.5688070530432228,-0.43517389667814427,-1.3220258042522919,0.49910543728977774,-0.5378248315688161,-0.7866076913625752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,52
-0.7732344317162713,1.0240500068030305,-0.11089588141339807,-0.14187980398758301,-0.16692997525702452,-0.5074103179693136,0.3399951743372783,0.67895382955415,-0.24716073147256978,1.4729573657697506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,25
1.1730882636847686,-0.5310664649482745,-0.537138206137694,-0.33093059399166697,-0.0002729742638042787,-0.5849376624148375,1.715899320351248,0.34233401044849243,-0.7484119345524545,-0.541639021992874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,44
-0.6924006179784169,0.3937879448972154,0.4577501535733961,-0.6306410985165466,-0.3141204478191501,-0.8902414825111753,1.0128574068711467,-0.6394609502733233,0.5131857555341676,0.04779456935741476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
0.13908595791333847,0.5764730696260084,-0.4392621449806431,-1.0154701882842616,-0.16462319240027093,-0.11171574221430268,-0.15761769221933875,0.035595338364904514,-0.005582290664100081,0.5629438505958966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,61
0.5202045580461621,0.9698204742441713,-0.49319857417355994,-1.0178572777995463,0.7165523693930247,-0.5096064328130607,0.6979965104061843,1.8729555801445614,-0.5445620789220404,0.3190318220911658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0
-0.2737581274146703,0.44411557815883257,-0.1018722930391504,-0.24574057535790947,-0.6216536216248133,0.4353660134179562,1.365116730906178,-0.6194998155824567,0.44870067372473543,-0.4530040545521564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,32
1.0781164973257529,0.11945297897528752,0.014350811130678265,-0.1651878003358639,-0.5307969942800176,1.2085959919424099,1.2734015619871955,-0.6123653339058535,-0.3403272377285852,0.4430519719867303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,59
-1.0976267382397027,-0.8583287755342798,-0.5619870952515378,-0.45745534843618607,-0.23502246524488668,0.13663875092381086,-0.7840585076671148,1.4386329980787544,0.011164581328200161,0.14699594544784372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,26
-0.8992262683114486,-0.2969532238302847,-0.6203264788813625,-1.0221084432716951,1.4108563709912985,-0.49387306138736276,-1.321392711478064,-1.0813253841114652,-0.8623676612127046,-0.038309374616046145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,52
0.41804956508070157,-0.22572290856713298,-0.9555027047491925,2.6219779828702117,-0.18246265570669273,-0.4882978082474941,-0.4185114727017514,0.26218119161258,0.5054860442733399,-0.36925912274235173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0
0.4928069454044276,-2.0468630900518208,0.12084916799054043,-0.4205262888407797,-0.7745212646556171,-0.30228958389076815,0.09736489511639686,4.7544604272982,-0.35052935514918204,0.02445017815456456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,7
1.4764004478940673,1.1361872436687162,1.6097487442449732,0.5032102905458854,-0.36497383622440027,2.7095747861554007,0.9628810456815793,0.2792797256307355,-0.9959576515880656,0.0005160339107998722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
0.7980174863764483,-0.7274229064896794,-0.8915252577112501,0.3667440656555128,-0.16507415008105542,-0.7241596909259933,-0.17615791943899287,-0.16104330784517734,0.21616939364773827,-0.6880943604865463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,71
-0.7147782134845153,-0.4960692138695812,-0.395987791036223,1.1346894013574478,-0.7203537806387282,-0.1732427936827021,-0.8658268319023109,-0.5735881047932047,-0.06891241578440803,-0.051259368472785324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,48
0.6991513595359111,-0.09514956580053366,2.57207131833227,-0.7767795899825096,-0.22171239992523545,-0.33545565148815637,1.3925711242033159,-0.43814305296361744,-0.5784408084696825,0.6908465413441454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38
-1.71883477397824,1.1274234053921988,0.25500325993825335,-0.6639254061107791,-0.4502723220174102,-0.46096050641086833,1.02722340091682,-0.5493220590906839,0.8461982675649664,-0.5587172871360118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,21
-3.1866176947642484,0.7337975545638273,1.35977453062557,-0.7632584066614687,-0.23807304274344498,-1.03304713637379,-1.798010942541926,1.1526702008774972,0.8862367661212706,2.0370561494041044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,49
-1.1376665953794018,-0.9552782914393498,-0.14060280098369188,0.8199729832740583,0.9766823305534555,-0.3278947741072179,-1.201470234446123,-0.9890615624294672,-4.048508180943215,-1.217889175574395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,70
1.3603572086038036,0.9421904439873253,-0.037915773540271216,0.18257237780140692,-0.22023035996735252,-1.0778399298154724,0.05544637213765622,-0.6029738016988434,0.4200192492781522,-0.39378302002703053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,19
-0.07137688085501989,1.0227607992409922,-0.2237193247921252,0.16329179990625767,-0.1728485892078022,0.889742742374416,-0.12025063436013732,0.9308626887527318,0.7108758421559193,0.49106769873448824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,37
0.9721758904462063,0.17109525896004923,-0.6156324911675106,0.033907110257265845,-0.22171239992523545,-0.20584535412905783,0.6751021140966703,-0.2066137085542215,-0.18479307025986527,0.12316009337756484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,40
0.8715790865789772,1.3331331276664364,-0.1685009884602071,-0.6828176098070053,-0.18551055495426994,0.04900505923732244,0.9588662169267549,0.37184081738259206,0.6103946102021175,0.3186632264405948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,22
-0.2973155532322968,1.2379111642172187,-0.6200035199728737,-0.07094896030872214,-0.5307969942800176,0.8319152915406068,-0.24371653796101583,-0.530450914655965,0.09990375360923968,-0.5410492689519598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,64
0.4511122774506697,-0.13507467303020493,-0.500512182402964,-0.13953308094126862,-0.8151767244252717,0.3299619051761756,0.26859445629885587,-0.03669633862363958,0.5743984600577479,-1.1565794323626986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,16
0.7894288583035922,0.40622219547658783,-0.6325449336679144,-0.49506813237519676,1.597422785675897,-0.8455302982940253,1.2067640715078598,-0.02099607493407761,-0.1241578440808469,-0.31055412212802574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,42
-0.9836060899905156,-0.17984581415009818,-0.5746177909859115,1.0967429990904338,-0.12815648200930216,1.9714807111294503,-2.4712688777522933,0.5453584581592377,0.7728585178055825,-1.0319449563828482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,31
0.8955680078518091,-0.8002717790896239,-0.5700851036405362,-0.5165582968529276,3.9987006384606554,-0.45742985447804313,-1.7686899701865495,1.6517976581724496,-0.9665062560153995,-0.19778842609657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,41
0.1352243685411687,-0.40602997754178255,-0.24589237617314577,0.39296351692579623,-1.1514484845110253,-0.49158092053536556,0.8840104549861233,3.961839331032243,-1.9077959576515886,0.20068804521439954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,22
0.38318284659415647,-1.3007590802155873,-0.3108849817765419,0.198555011517405,-0.18431398871154434,-0.4304835249030477,-1.250018156245315,-0.13159155092401448,-0.4652550529355151,-0.002014989556456411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,54
-1.520069534645792,0.9169196195694296,-0.5066103613355865,1.4397965907791959,0.8446022720920486,-0.5005954886522759,1.3514637479576952,2.464919379256054,-1.268334937439846,0.21125445386411096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,5
-1.3960802372987846,1.5449389013424544,0.04314147668757173,-0.057950499615323274,-0.5307969942800176,-0.6681109642816851,-0.043256488718609355,-0.2551017599489136,0.2856592877767084,-1.0308637424745057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,58
0.17785914269606456,0.13465972164271972,-0.4521456597108845,0.36968886801785134,-1.0281712615521723,-0.43702098381660426,-0.8167311251413358,0.08098957903255108,0.5973051010587104,1.2778965474874067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7
0.928740230745871,-0.10164275029173189,-0.43327991476141436,1.564988642259792,-0.05180302824986034,1.6420877592005805,0.8253939190845546,-0.40531122524813795,0.6918190567853706,-0.37213416881680816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,47
0.8834429179003603,-1.362706448899829,0.21009218223161263,-0.6805057688418765,-0.22171239992523545,-0.4866676650737714,-1.8522840026374938,-1.144060378854189,-0.9522617901828683,-1.0568865954048412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,46
-1.1048900611057044,-1.0720449890231476,-0.40194881586473263,-1.1917582865466436,2.0392320739174137,-0.4981746898789736,-1.4058542147765316,-0.4283441506608754,-1.6400384985563043,-0.7878117704877751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,18
1.0478503674209758,-0.34238637629945884,-0.9989098264902768,0.6902672597554294,-0.15519046722766244,-0.5844651629351296,1.4748459687960778,-0.6262379371659152,0.16612127045235814,-0.44214276938198793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.8045886237612118,0.16107671569137397,-0.5523132896335959,1.094321743782589,-0.40960192984230803,-0.43114437033649905,-0.6102725775463227,0.43629337252894257,-0.33917228103946095,-0.381521071384691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,67
